2.813e-20
1.6712e-19
4.4263e-19
8.5498e-19
1.4045e-18
2.0916e-18
2.9166e-18
3.8797e-18
4.9815e-18
6.2221e-18
7.6021e-18
9.1216e-18
1.0781e-17
1.2581e-17
1.4521e-17
1.6603e-17
1.8826e-17
2.119e-17
2.3697e-17
2.6346e-17
2.9138e-17
3.2074e-17
3.5152e-17
3.8375e-17
4.1742e-17
4.5254e-17
4.891e-17
5.2712e-17
5.666e-17
6.0754e-17
6.4995e-17
6.9382e-17
7.3917e-17
7.8599e-17
8.3429e-17
8.8408e-17
9.3536e-17
9.8812e-17
1.0424e-16
1.0982e-16
1.1554e-16
1.2142e-16
1.2745e-16
1.3363e-16
1.3996e-16
1.4644e-16
1.5308e-16
1.5987e-16
1.6682e-16
1.7391e-16
1.8117e-16
1.8857e-16
1.9613e-16
2.0385e-16
2.1173e-16
2.1976e-16
2.2794e-16
2.3629e-16
2.4479e-16
2.5345e-16
2.6227e-16
2.7124e-16
2.8038e-16
2.8968e-16
2.9913e-16
3.0875e-16
3.1853e-16
3.2847e-16
3.3857e-16
3.4884e-16
3.5926e-16
3.6985e-16
3.8061e-16
3.9152e-16
4.0261e-16
4.1386e-16
4.2527e-16
4.3685e-16
4.4859e-16
4.6051e-16
4.7259e-16
4.8483e-16
4.9725e-16
5.0983e-16
5.2259e-16
5.3551e-16
5.486e-16
5.6187e-16
5.753e-16
5.8891e-16
6.0269e-16
6.1664e-16
6.3076e-16
6.4506e-16
6.5953e-16
6.7418e-16
6.89e-16
7.0399e-16
7.1916e-16
7.3451e-16
7.5004e-16
7.6574e-16
7.8162e-16
7.9768e-16
8.1391e-16
8.3033e-16
8.4693e-16
8.637e-16
8.8066e-16
8.978e-16
9.1512e-16
9.3263e-16
9.5031e-16
9.6818e-16
9.8624e-16
1.0045e-15
1.0229e-15
1.0415e-15
1.0603e-15
1.0793e-15
1.0985e-15
1.1178e-15
1.1374e-15
1.1571e-15
1.177e-15
1.1971e-15
1.2174e-15
1.2379e-15
1.2586e-15
1.2795e-15
1.3006e-15
1.3218e-15
1.3433e-15
1.365e-15
1.3868e-15
1.4088e-15
1.4311e-15
1.4535e-15
1.4762e-15
1.499e-15
1.522e-15
1.5453e-15
1.5687e-15
1.5923e-15
1.6161e-15
1.6402e-15
1.6644e-15
1.6889e-15
1.7135e-15
1.7383e-15
1.7634e-15
1.7886e-15
1.8141e-15
1.8398e-15
1.8656e-15
1.8917e-15
1.918e-15
1.9445e-15
1.9712e-15
1.9981e-15
2.0253e-15
2.0526e-15
2.0802e-15
2.1079e-15
2.1359e-15
2.1641e-15
2.1925e-15
2.2212e-15
2.25e-15
2.2791e-15
2.3083e-15
2.3378e-15
2.3675e-15
2.3975e-15
2.4276e-15
2.458e-15
2.4886e-15
2.5194e-15
2.5504e-15
2.5817e-15
2.6132e-15
2.6449e-15
2.6768e-15
2.709e-15
2.7414e-15
2.774e-15
2.8069e-15
2.84e-15
2.8733e-15
2.9068e-15
2.9406e-15
2.9746e-15
3.0088e-15
3.0433e-15
3.078e-15
3.1129e-15
3.1481e-15
3.1835e-15
3.2192e-15
3.2551e-15
3.2912e-15
3.3276e-15
3.3642e-15
3.401e-15
3.4381e-15
3.4755e-15
3.5131e-15
3.5509e-15
3.589e-15
3.6273e-15
3.6659e-15
3.7047e-15
3.7437e-15
3.7831e-15
3.8226e-15
3.8624e-15
3.9025e-15
3.9428e-15
3.9834e-15
4.0242e-15
4.0653e-15
4.1067e-15
4.1483e-15
4.1901e-15
4.2322e-15
4.2746e-15
4.3173e-15
4.3602e-15
4.4033e-15
4.4468e-15
4.4904e-15
4.5344e-15
4.5786e-15
4.6231e-15
4.6679e-15
4.7129e-15
4.7582e-15
4.8038e-15
4.8496e-15
4.8957e-15
4.9421e-15
4.9888e-15
5.0357e-15
5.0829e-15
5.1304e-15
5.1782e-15
5.2263e-15
5.2746e-15
5.3232e-15
5.3721e-15
5.4213e-15
5.4708e-15
5.5205e-15
5.5706e-15
5.6209e-15
5.6715e-15
5.7224e-15
5.7736e-15
5.8251e-15
5.8769e-15
5.9289e-15
5.9813e-15
6.034e-15
6.087e-15
6.1402e-15
6.1938e-15
6.2476e-15
6.3018e-15
6.3563e-15
6.411e-15
6.4661e-15
6.5215e-15
6.5772e-15
6.6332e-15
6.6895e-15
6.7461e-15
6.8031e-15
6.8603e-15
6.9179e-15
6.9757e-15
7.0339e-15
7.0924e-15
7.1513e-15
7.2104e-15
7.2699e-15
7.3297e-15
7.3898e-15
7.4502e-15
7.511e-15
7.5721e-15
7.6335e-15
7.6953e-15
7.7573e-15
7.8198e-15
7.8825e-15
7.9456e-15
8.009e-15
8.0728e-15
8.1369e-15
8.2013e-15
8.2661e-15
8.3312e-15
8.3967e-15
8.4625e-15
8.5287e-15
8.5952e-15
8.6621e-15
8.7293e-15
8.7968e-15
8.8648e-15
8.933e-15
9.0017e-15
9.0707e-15
9.14e-15
9.2097e-15
9.2798e-15
9.3502e-15
9.421e-15
9.4922e-15
9.5638e-15
9.6357e-15
9.708e-15
9.7806e-15
9.8536e-15
9.927e-15
1.0001e-14
1.0075e-14
1.015e-14
1.0224e-14
1.03e-14
1.0375e-14
